term,estimate,std.error,statistic,p.value,metadata_var,species,fdr
factor(crp)8.390000000000001,-2.8117323688721387,5.487774415808312,-0.5123629646241553,0.6087043727333736,crp,Ruminococcus_bromii,0.7635865481816804
factor(crp)8.5,-4.042835384250619,5.497453777149228,-0.7354014327605827,0.46256347248479623,crp,Ruminococcus_bromii,0.7635865481816804
factor(crp)8.6,-2.1788551880634017,3.880213263064574,-0.5615297511618091,0.57477825374662594,crp,Ruminococcus_bromii,0.7635865481816804
factor(crp)83,-3.630791085659544,5.467933203523073,-0.6640152596085427,0.5070963494568725,crp,Ruminococcus_bromii,0.7635865481816804
factor(crp)9,0.011439097733859135,3.2056454868515956,0.003568422578472323,0.9971547503456346,crp,Ruminococcus_bromii,0.9971547503456346
factor(crp)9.19999999999999,-3.931248443689254,3.8679884255364168,-1.0163547589065145,0.31012821521306816,crp,Ruminococcus_bromii,0.7635865481816804
factor(crp)9.210000000000001,-2.4662670411164913,5.471347172434847,-0.45076047331483055,0.652427661323524,crp,Ruminococcus_bromii,0.7874126947008049
factor(crp)9.4,11.964849038497585,5.487629134121406,2.180331204253877,0.02986590206529038,crp,Ruminococcus_bromii,0.7635865481816804
factor(crp)95,-1.5750309459317,5.476435345882974,-0.28760148645154054,0.7738136963436393,crp,Ruminococcus_bromii,0.8532170409054259
factor(crp_yn)1,-0.4929361070297343,0.5204236476282961,-0.947182375889663,0.3445399290655309,crp_yn,Ruminococcus_bromii,0.3445399290655309
cd_hct_r,-0.04920732438856928,0.053059060478017596,-0.9274066284863055,0.3547181047460628,cd_hct_r,Ruminococcus_bromii,0.3547181047460628
esr,-0.009399064204758029,0.011047433673839742,-0.8507916392397048,0.3963379023207624,esr,Ruminococcus_bromii,0.3963379023207624
factor(bowel_resection)1,-1.3105688921447072,0.6706241862904516,-1.9542523501785714,0.05142024811151392,bowel_resection,Ruminococcus_bromii,0.05142024811151392
factor(malignancy)1,-0.7397486046229622,1.2754728933239783,-0.5799798713833281,0.5622792993556072,malignancy,Ruminococcus_bromii,0.5622792993556072
hb,0.004017214369325385,0.002676362656525126,1.5009977663270653,0.1347396977827377,hb,Clostridium_leptum,0.1347396977827377
wbc,0.00808818143732879,0.020154237243545398,0.40131419212697383,0.6885663399029988,wbc,Clostridium_leptum,0.6885663399029988
factor(crp).52,-0.11025629336719252,0.5617110984493643,-0.19628647835437352,0.8444942926434321,crp,Clostridium_leptum,0.9957860453412302
factor(crp).6,-0.18434600611204677,0.5646659298015954,-0.32646914995707244,0.7442550159509616,crp,Clostridium_leptum,0.9957860453412302
factor(crp).7,-0.26228946158557664,0.5652047531627212,-0.4640609621873864,0.642878460040273,crp,Clostridium_leptum,0.9957860453412302
factor(crp).72,-0.022132055886446407,0.5606462855801657,-0.03947596988633181,0.9685323187789747,crp,Clostridium_leptum,0.9957860453412302
factor(crp).8,-0.27042667593538305,0.2635827858535362,-1.0259648598055633,0.30558205468765853,crp,Clostridium_leptum,0.9957860453412302
factor(crp).9,-0.03691849389412471,0.40151015913318555,-0.09194909033890328,0.9267885205711717,crp,Clostridium_leptum,0.9957860453412302
factor(crp)<0.6,-0.056600136550242,0.14118813368933977,-0.40088451537139,0.6887378038345274,crp,Clostridium_leptum,0.9957860453412302
factor(crp)<1,-0.17443945658990725,0.5612454141442876,-0.3108078074114322,0.7561227032443465,crp,Clostridium_leptum,0.9957860453412302
factor(crp)<5,0.276597619511081,0.1359499174356029,2.0345552592343465,0.04261212922987112,crp,Clostridium_leptum,0.8948547138272935
factor(crp)0,-0.1132130643579414,0.11161426177110534,-1.014324357492189,0.31109442676208743,crp,Clostridium_leptum,0.9957860453412302
factor(crp)1,-0.08269735236401028,0.2548223436638912,-0.3245294395105614,0.7457216304221213,crp,Clostridium_leptum,0.9957860453412302
factor(crp)1.1,-0.1328927549796346,0.3299998785488526,-0.40270546632931986,0.6873987452103412,crp,Clostridium_leptum,0.9957860453412302
factor(crp)1.2,-0.16068890027988567,0.562558178662393,-0.285639612709852,0.7753148688419906,crp,Clostridium_leptum,0.9957860453412302
factor(crp)1.3,-0.11621139954362396,0.563261711318127,-0.2063186565116769,0.8366561044575174,crp,Clostridium_leptum,0.9957860453412302
factor(crp)1.4,-0.19059265641593015,0.5625796051155076,-0.3387834444812447,0.7349660958698069,crp,Clostridium_leptum,0.9957860453412302
factor(crp)1.5,-0.2069963561879085,0.5627679512279172,-0.36781830901396934,0.7132201767050634,crp,Clostridium_leptum,0.9957860453412302
factor(crp)1.6,0.38559143806700436,0.5635320448248294,0.6842404821661262,0.4942539850492079,crp,Clostridium_leptum,0.9957860453412302
factor(crp)1.7,-0.20710451796140225,0.3999830922923248,-0.5177831812201736,0.6049206760005368,crp,Clostridium_leptum,0.9957860453412302
factor(crp)1.8,-0.1578032014310588,0.5625589663095764,-0.280509619224911,0.7792441738178684,crp,Clostridium_leptum,0.9957860453412302
factor(crp)10,-0.16128596981181492,0.40146859234118903,-0.40173994401720386,0.6881086315957523,crp,Clostridium_leptum,0.9957860453412302
factor(crp)10.25,-0.025566269963413588,0.560943650835787,-0.045577251699561463,0.9636719227645416,crp,Clostridium_leptum,0.9957860453412302
factor(crp)10.8,0.10186985848180706,0.5625975856964113,0.18107055748507608,0.8564118769630893,crp,Clostridium_leptum,0.9957860453412302
factor(crp)11,-0.060099501202047684,0.32471730420352735,-0.18508253309585967,0.8532662627897574,crp,Clostridium_leptum,0.9957860453412302
factor(crp)11.4,0.35056114202024674,0.5625187643344361,0.6231990188541097,0.5335397797445204,crp,Clostridium_leptum,0.9957860453412302
factor(crp)113.2,-0.2709896401259491,0.5646951722339945,-0.4798865891732085,0.6315931342286714,crp,Clostridium_leptum,0.9957860453412302
factor(crp)12,-0.14358491912748203,0.5628797857740344,-0.2550898482347056,0.7987962060253682,crp,Clostridium_leptum,0.9957860453412302
factor(crp)12.31,-0.06658180433580144,0.560881170795292,-0.11870928781829651,0.9055704495911228,crp,Clostridium_leptum,0.9957860453412302
factor(crp)13,0.8136802738984901,0.39892048927177703,2.0397053943853583,0.04209340811949742,crp,Clostridium_leptum,0.8948547138272935
factor(crp)13.5,0.09326992291713046,0.5635824263177507,0.16549473255673233,0.8686454722510291,crp,Clostridium_leptum,0.9957860453412302
factor(crp)14,0.10920418220224981,0.5632826796986118,0.19387101030814624,0.8463838518245157,crp,Clostridium_leptum,0.9957860453412302
factor(crp)14.3,-0.044330472589369,0.5610534366736932,-0.07901292406689499,0.93706528990093,crp,Clostridium_leptum,0.9957860453412302
factor(crp)15,0.14044117163336417,0.5617992579808774,0.24998461574711536,0.8027387368799159,crp,Clostridium_leptum,0.9957860453412302
factor(crp)16,-0.037959825279957296,0.2847019504780023,-0.13333180617914414,0.8940038545081479,crp,Clostridium_leptum,0.9957860453412302
factor(crp)19,-0.1495304746770189,0.5631483760377444,-0.2655258916470653,0.7907530499165557,crp,Clostridium_leptum,0.9957860453412302
factor(crp)2,0.10527280428962264,0.5606093988279215,0.18778280298139638,0.8511504146143034,crp,Clostridium_leptum,0.9957860453412302
factor(crp)2.1,-0.2613310013455513,0.40113074883893496,-0.6514858362316246,0.5151395496776967,crp,Clostridium_leptum,0.9957860453412302
factor(crp)2.2,-0.2295066920102557,0.406613589648895,-0.5644343864857824,0.5728024006389071,crp,Clostridium_leptum,0.9957860453412302
factor(crp)2.3,-0.1536865766484985,0.5611857627955988,-0.2738604341687048,0.7843455266013768,crp,Clostridium_leptum,0.9957860453412302
factor(crp)2.6,6.095060898023273,0.5641748297307111,10.803496676610926,8.14096003397108e-24,crp,Clostridium_leptum,8.548008035669633e-22
factor(crp)2.7,0.40663480432451377,0.5649701809364943,0.7197456043617667,0.4721384926620539,crp,Clostridium_leptum,0.9957860453412302
factor(crp)2.8,-0.10485142522819742,0.5634015086748797,-0.18610426776244876,0.8524655375021514,crp,Clostridium_leptum,0.9957860453412302
factor(crp)2.9,1.6300897280626783,0.562094230555034,2.9000292823732834,0.003955266814403939,crp,Clostridium_leptum,0.13843433850413786
factor(crp)20,-0.08749801491437761,0.3995499302460062,-0.21899144084571448,0.8267781199835177,crp,Clostridium_leptum,0.9957860453412302
factor(crp)23,0.05905683057118713,0.5611148966015707,0.10524908700315874,0.9162355041865874,crp,Clostridium_leptum,0.9957860453412302
factor(crp)23.2,-0.13864495436856403,0.5626690271526278,-0.24640587570667125,0.8055054445341477,crp,Clostridium_leptum,0.9957860453412302
factor(crp)24,-0.1996771499304731,0.5635348315634081,-0.3543297392576624,0.7232947278279587,crp,Clostridium_leptum,0.9957860453412302
factor(crp)24.7,0.1451165518272003,0.5649129647843651,0.25688302601196844,0.7974126349700092,crp,Clostridium_leptum,0.9957860453412302
factor(crp)24.8,-0.17493057985203267,0.5625165154019842,-0.31097856696176146,0.755992989055936,crp,Clostridium_leptum,0.9957860453412302
factor(crp)25,-0.17608347600556626,0.5625985117037078,-0.3129824774550782,0.7544712741112056,crp,Clostridium_leptum,0.9957860453412302
factor(crp)3,-0.11690345955250622,0.5629422802063286,-0.20766509047723147,0.8356053493698825,crp,Clostridium_leptum,0.9957860453412302
factor(crp)3.1,-0.0029815665481702906,0.5641539670695416,-0.005285022745931984,0.9957860453412302,crp,Clostridium_leptum,0.9957860453412302
factor(crp)3.11,0.005627217125100497,0.39796010133515197,0.014140154015996184,0.9887258280787519,crp,Clostridium_leptum,0.9957860453412302
factor(crp)3.3,0.12430367089613323,0.3999759471545127,0.3107778649702506,0.7561454491517157,crp,Clostridium_leptum,0.9957860453412302
factor(crp)3.5,0.0890001992719893,0.5618363956329389,0.15840945863203787,0.8742210524585448,crp,Clostridium_leptum,0.9957860453412302
factor(crp)3.7,-0.1755958859991193,0.5612546431233265,-0.312863132894448,0.7545618743837867,crp,Clostridium_leptum,0.9957860453412302
factor(crp)3.8,0.26636925704391307,0.2881291181349645,0.9244787849561988,0.3558428895373279,crp,Clostridium_leptum,0.9957860453412302
factor(crp)4,-0.08100939667721135,0.5622282106860165,-0.14408632497890095,0.8855111747293393,crp,Clostridium_leptum,0.9957860453412302
factor(crp)4.1,-0.29348752113826493,0.40433374088094554,-0.7258546380493167,0.4683892529444832,crp,Clostridium_leptum,0.9957860453412302
factor(crp)4.2,-0.04450645097772754,0.5610575811975361,-0.0793259951727803,0.9368164481277403,crp,Clostridium_leptum,0.9957860453412302
factor(crp)4.25,-0.0880485322115465,0.5625249497993894,-0.15652378128818434,0.8757060084051538,crp,Clostridium_leptum,0.9957860453412302
factor(crp)4.28,0.017510725529744586,0.5618532747361095,0.031166011336267466,0.9751540414584086,crp,Clostridium_leptum,0.9957860453412302
factor(crp)4.3,-0.32445199603623165,0.5640575767389844,-0.5752107753112776,0.5655002765128363,crp,Clostridium_leptum,0.9957860453412302
factor(crp)4.33,0.04144642185046481,0.5607521594218359,0.07391219303229823,0.9411204124448818,crp,Clostridium_leptum,0.9957860453412302
factor(crp)4.49,-0.03638630534347561,0.5608813540159555,-0.06487344441555552,0.948309990123048,crp,Clostridium_leptum,0.9957860453412302
factor(crp)4.5,-0.0724519405760428,0.5609364142609586,-0.129162483900246,0.8972996447745051,crp,Clostridium_leptum,0.9957860453412302
factor(crp)4.55,-0.0032052551394097027,0.5608119745373782,-0.005715382846548103,0.9954429060619006,crp,Clostridium_leptum,0.9957860453412302
factor(crp)4.6,2.021785168657454,0.5652159637539191,3.577013563505239,3.9396806976566256e-4,crp,Clostridium_leptum,0.020683323662697286
factor(crp)4.8,-0.14571746758818196,0.3977117441570117,-0.3663896521261753,0.7142848953568911,crp,Clostridium_leptum,0.9957860453412302
factor(crp)4.9,-0.2206307159839415,0.5655157199730615,-0.39014073029561636,0.6966582037625166,crp,Clostridium_leptum,0.9957860453412302
factor(crp)40,-0.03712792855155783,0.5608961751864583,-0.06619394139961005,0.9472593661564134,crp,Clostridium_leptum,0.9957860453412302
factor(crp)40.2,-0.020246573154034657,0.5606222850602928,-0.03611446368361403,0.9712106710961064,crp,Clostridium_leptum,0.9957860453412302
factor(crp)5,-0.16648728453044842,0.23617976623970555,-0.7049176446447819,0.48130738981882426,crp,Clostridium_leptum,0.9957860453412302
factor(crp)5.1,-0.2434643394634349,0.40341307642892993,-0.6035112734039658,0.546540419451859,crp,Clostridium_leptum,0.9957860453412302
factor(crp)5.29,0.05272160859028465,0.5609677749605865,0.09398331052793338,0.9251735630949721,crp,Clostridium_leptum,0.9957860453412302
factor(crp)5.8,-0.28958049986752565,0.5656090104924981,-0.5119799976584115,0.6089721106706663,crp,Clostridium_leptum,0.9957860453412302
factor(crp)5.9,-0.18655998075363342,0.5641865070669966,-0.3306707594328902,0.7410813783078258,crp,Clostridium_leptum,0.9957860453412302
factor(crp)50.3,-0.21999201273660388,0.5630893602526595,-0.39068756802276094,0.6962542588516105,crp,Clostridium_leptum,0.9957860453412302
factor(crp)54,-0.019193338327863005,0.5610237788809164,-0.034211274192598895,0.9727272247307449,crp,Clostridium_leptum,0.9957860453412302
factor(crp)56,-0.1469033687365253,0.5630276869560681,-0.2609167757463904,0.7943026357550846,crp,Clostridium_leptum,0.9957860453412302
factor(crp)6,-0.07800967029760128,0.21445949557190605,-0.36375013421331787,0.7162534869150639,crp,Clostridium_leptum,0.9957860453412302
factor(crp)6.1,0.06569372978927505,0.5612890476805548,0.11704081891628712,0.9068915559753564,crp,Clostridium_leptum,0.9957860453412302
factor(crp)6.25,-0.0766602165077821,0.5620563174575482,-0.13639241144829262,0.8915856550626908,crp,Clostridium_leptum,0.9957860453412302
factor(crp)6.3,0.06674696461544533,0.5639464183362335,0.11835692619941379,0.905849430475812,crp,Clostridium_leptum,0.9957860453412302
factor(crp)6.4,-0.010153382517407567,0.3284427011132327,-0.030913710315356113,0.9753551146853494,crp,Clostridium_leptum,0.9957860453412302
factor(crp)6.5,-0.0915052505543011,0.5626790472389934,-0.1626242366821862,0.8709035636102156,crp,Clostridium_leptum,0.9957860453412302
factor(crp)6.8,-0.20135689408982144,0.5635927279715557,-0.35727376187860227,0.7210916677534607,crp,Clostridium_leptum,0.9957860453412302
factor(crp)7,-0.039912835562305356,0.2314686223952137,-0.17243302849989517,0.8631918996352556,crp,Clostridium_leptum,0.9957860453412302
factor(crp)7.1,-0.2965316462076817,0.5659913522479594,-0.5239155068888259,0.6006526914032433,crp,Clostridium_leptum,0.9957860453412302
factor(crp)7.2,-0.2012084304168442,0.5627949753977677,-0.3575163944465491,0.7209102051712857,crp,Clostridium_leptum,0.9957860453412302
factor(crp)7.6,0.007890605796730007,0.5608127389971569,0.014069947503047018,0.988781801146245,crp,Clostridium_leptum,0.9957860453412302
factor(crp)7.7,-0.25512644540392876,0.403548862363319,-0.632207073784874,0.5276441508858194,crp,Clostridium_leptum,0.9957860453412302
factor(crp)7.8,-0.18078814620739095,0.5625267568017787,-0.32138586124374613,0.748100452715628,crp,Clostridium_leptum,0.9957860453412302
factor(crp)74.40000000000001,-0.2553020902236518,0.564062342754246,-0.4526132501188495,0.6510939636285877,crp,Clostridium_leptum,0.9957860453412302
factor(crp)8,-0.009126924950045471,0.39646482509781333,-0.023020768482534947,0.9816461837381082,crp,Clostridium_leptum,0.9957860453412302
factor(crp)8.25,0.08530275020635308,0.5619230895099269,0.15180502776767663,0.8794239040962066,crp,Clostridium_leptum,0.9957860453412302
factor(crp)8.33,-0.09403179741573216,0.562795165418583,-0.16707996655549684,0.8673988989377128,crp,Clostridium_leptum,0.9957860453412302
factor(crp)8.390000000000001,-0.13639494497455334,0.5625767682019068,-0.24244681381084274,0.8085690268576049,crp,Clostridium_leptum,0.9957860453412302
factor(crp)8.5,-0.07029373436157103,0.5635690436507199,-0.12472958753415242,0.9008057377444515,crp,Clostridium_leptum,0.9957860453412302
factor(crp)8.6,-0.07484944768705237,0.39777834729883194,-0.18816873315334467,0.8508480991239356,crp,Clostridium_leptum,0.9957860453412302
factor(crp)83,-0.012692072339506418,0.5605427550958865,-0.02264246968518095,0.9819477387009237,crp,Clostridium_leptum,0.9957860453412302
factor(crp)9,-0.04666916701464787,0.32862532993320337,-0.14201329831797774,0.8871472163470239,crp,Clostridium_leptum,0.9957860453412302
factor(crp)9.19999999999999,-0.11755087144881829,0.39652512348398766,-0.2964525183574281,0.7670517581764718,crp,Clostridium_leptum,0.9957860453412302
factor(crp)9.210000000000001,-0.06320449167290391,0.5608927366096299,-0.11268552353690572,0.9103413218636756,crp,Clostridium_leptum,0.9957860453412302
factor(crp)9.4,0.1185487506757365,0.5625618747139998,0.2107301543248116,0.8332144792990956,crp,Clostridium_leptum,0.9957860453412302
factor(crp)95,-0.11016679748900488,0.5614143484612856,-0.1962308191640418,0.8445378233443763,crp,Clostridium_leptum,0.9957860453412302
factor(crp_yn)1,-0.05234919751271206,0.11730063142072798,-0.446282316460417,0.6558131966141287,crp_yn,Clostridium_leptum,0.6558131966141287
cd_hct_r,0.018504082933698766,0.011898228613743613,1.5551964527160578,0.12131732783333561,cd_hct_r,Clostridium_leptum,0.12131732783333561
esr,-8.822625196197166e-4,0.0018334657551701378,-0.48119934453744206,0.6311260586945291,esr,Clostridium_leptum,0.6311260586945291
factor(bowel_resection)1,-0.12689159881985496,0.10500132440099894,-1.2084761744076418,0.22763177122670983,bowel_resection,Clostridium_leptum,0.22763177122670983
factor(malignancy)1,-0.010423477927983153,0.19916559833400468,-0.052335734761295334,0.9582892720489313,malignancy,Clostridium_leptum,0.9582892720489313
hb,-0.001730794630910114,0.004103982302715459,-0.42173540313877783,0.6736155166400801,hb,Clostridiaceae_bacterium,0.6736155166400801
wbc,-0.001013980235854568,0.030739831230308514,-0.03298587517470867,0.9737148367726556,wbc,Clostridiaceae_bacterium,0.9737148367726556
factor(crp).52,-0.8530138533843985,1.4235338090611973,-0.5992227567443238,0.5493930633419833,crp,Clostridiaceae_bacterium,0.8617691525007583
factor(crp).6,-0.9841512418240542,1.4310221822508795,-0.6877260562628497,0.4920585359558526,crp,Clostridiaceae_bacterium,0.8617691525007583
factor(crp).7,-0.26280031116525915,1.4323877121002844,-0.18347009608168152,0.8545302253440963,crp,Clostridiaceae_bacterium,0.9250069449601042
